id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
2041,843381.061454,213.99400010704994,6357,6360,0.5265315131942294,0.44910339738568095,0.5830721329622995,0.9852931452151835,pupil,12.163090586086929,21.05009820032138,714.9744037645064,843381.061454 843381.065996 843381.076195 843381.082062 843381.0882665 843381.0944645 843381.098441 843381.1024509999 843381.1072684999 843381.112132 843381.1231955 843381.1310765 843381.1360599999 843381.142699 843381.147453 843381.153505 843381.1589765 843381.165296 843381.1730585 843381.1822889999 843381.1951685 843381.199741 843381.208075 843381.221289 843381.229439 843381.237215 843381.2461345 843381.2559555001 843381.267092 843381.2754480001
2042,843381.283684,95.84199998062104,6360,6361,0.5302567827454528,0.45045390675870933,0.17491653019773118,0.9856298227023123,pupil,16.30400672038865,20.36300400467812,720.3616552449222,843381.283684 843381.2909825 843381.296537 843381.3074385 843381.312464 843381.3174320001 843381.3273805 843381.3330669999 843381.337633 843381.3416125 843381.3483545 843381.3563285 843381.360428 843381.3704929999 843381.379526
2043,843381.5080945,219.7734999936074,6363,6365,0.8357907941327427,0.5290886100556693,0.4518223721943283,0.9994844067886622,pupil,584.9268852659012,-50.19332645411682,1045.1254895575523,843381.5080945 843381.515072 843381.520825 843381.5282935 843381.5352304999 843381.541336 843381.5511330001 843381.55858 843381.5656814999 843381.57525 843381.5834285 843381.5925455 843381.5967039999 843381.6030174999 843381.6116245 843381.623941 843381.6297285 843381.6400935 843381.651328 843381.6614695 843381.671138 843381.6808925 843381.685029 843381.6937335 843381.702802 843381.7110194999 843381.727868
2044,843381.801516,212.5895000062883,6366,6369,0.5313453265227513,0.44907924304623986,0.7902882348286473,0.9818804246831683,pupil,15.281161573998515,18.78738136790597,659.1399819412907,843381.801516 843381.809392 843381.818633 843381.8277615 843381.8391455 843381.8444975 843381.850732 843381.868198 843381.871835 843381.8779385 843381.889846 843381.898088 843381.906615 843381.9188534999 843381.926307 843381.932192 843381.939611 843381.9503520001 843381.9576515 843381.9642035 843381.9740055 843381.9773919999 843381.9842155 843381.989383 843381.992941 843381.9990485 843382.0084714999 843382.0141055
2045,843382.0225435,213.50700012408197,6369,6372,0.5234684513826091,0.4517801153950988,0.14946099268713972,0.9804607483643573,pupil,8.607610143729215,19.10615656990778,705.7823630579613,843382.0225435 843382.0344825 843382.0428565 843382.0509735 843382.0595505 843382.0685145 843382.0719864999 843382.0802605 843382.0850734999 843382.090642 843382.10567 843382.1126775 843382.1193375001 843382.127908 843382.1333659999 843382.1395455 843382.1433524999 843382.148568 843382.1552395 843382.1592545 843382.1660165 843382.173281 843382.181683 843382.195542 843382.2008445 843382.206145 843382.2153385 843382.2194435 843382.2263045 843382.2298725001 843382.2360505001
2046,843382.2429975,211.88449999317527,6372,6374,0.5199042720829766,0.4574881700266084,0.40959567491601834,0.9848193729906789,pupil,4.6794600996047375,15.288875829417467,697.0679398861259,843382.2429975 843382.246999 843382.2523285 843382.2592595001 843382.2665309999 843382.2771999999 843382.291401 843382.2990595 843382.3049689999 843382.3131005 843382.3202 843382.3276140001 843382.3318779999 843382.3357889999 843382.3423764999 843382.3531285 843382.3605485 843382.366224 843382.37813 843382.3857730001 843382.394171 843382.4022255 843382.4146370001 843382.4202465 843382.427046 843382.433911 843382.4418319999 843382.4514744999 843382.454882
2047,843382.4651335,105.21549987606704,6374,6376,0.5215969872911811,0.46213971804243514,1.362886915035692,0.9367358236803872,pupil,6.905415121277512,12.916557350644847,735.427667205572,843382.4651335 843382.4734215001 843382.4818239999 843382.4916115 843382.5011555001 843382.5120415001 843382.5229750001 843382.527708 843382.5356115 843382.5432525 843382.548551 843382.558112 843382.5703489999
2048,843382.670028,86.59599989186972,6377,6378,0.47386813443895864,0.5285670758573029,nan,0.6535459880521276,pupil,10.077458790662227,6.062237028983614,658.1598763149677,843382.670028 843382.6606749999 843382.6540735001 843382.646414 843382.631637 843382.631034 843382.612693 843382.594217 843382.583427 843382.6854920001 843382.692271 843382.7006915 843382.708428 843382.716305 843382.7286465 843382.7335945 843382.7415025 843382.7500219999 843382.7566239999
2049,843382.8832485001,212.85100001841784,6379,6382,0.5235166232573395,0.46148328456332016,0.19697301167619213,0.9461873213138486,pupil,9.96687476851288,14.887979316792688,812.4356158183953,843382.8832485001 843382.8727655 843382.8595034999 843382.8459020001 843382.8389305 843382.8355865 843382.825069 843382.816625 843382.8119270001 843382.803291 843382.794649 843382.7845535 843382.778311 843382.769044 843382.7641954999 843382.8923205 843382.9001585001 843382.9075249999 843382.9130895 843382.9185530001 843382.925598 843382.9352815 843382.9480015 843382.9560004999 843382.970642 843382.979244 843382.9850715001 843382.9940165 843383.002752 843383.0091085 843383.0177869999 843383.0293935 843383.036511 843383.0428195 843383.0525654999 843383.0567085 843383.0653649999 843383.069141 843383.0771295 843383.0857485 843383.0924724999 843383.0960995001
2050,843383.104144,161.6575000807643,6382,6384,0.5222253845804306,0.45866627516120817,0.23407248606006634,0.9792762559241377,pupil,7.888344659001013,16.0119715644026,767.6984857144024,843383.104144 843383.1134055001 843383.1188294999 843383.1264795 843383.130877 843383.136494 843383.1419929999 843383.1468084999 843383.151511 843383.1621119999 843383.166641 843383.1733845 843383.180419 843383.186831 843383.192405 843383.1987749999 843383.204741 843383.2134654999 843383.2207405 843383.2277995 843383.231739 843383.237066 843383.2418414999 843383.248113 843383.2572814999 843383.2658015001
2051,843383.323863,106.66849999688566,6385,6386,0.5501439299031928,0.4535799491826434,0.31632965630793464,0.9536937208971027,pupil,41.56089856413109,19.73869747114142,785.89447039344,843383.323863 843383.3170024999 843383.3116765 843383.305618 843383.301497 843383.2915545 843383.285735 843383.2785795 843383.329992 843383.3401895 843383.3449455 843383.353779 843383.3648495 843383.3748275 843383.380064 843383.3851805 843383.391613 843383.3958625 843383.404185 843383.4090110001 843383.4158554999 843383.4226299999 843383.4268100001 843383.4305315
2052,843383.539034,214.7300000069663,6387,6390,0.5248452966824426,0.45278638209839367,1.0706062566403975,0.9893164431645314,pupil,10.93722465190806,19.278647891972234,740.6188085980081,843383.539034 843383.5354585 843383.5328575 843383.5263334999 843383.5176415 843383.514256 843383.507864 843383.5032315 843383.496544 843383.490058 843383.4797789999 843383.4689219999 843383.463 843383.4542345 843383.4451895 843383.4392494999 843383.5490855 843383.5581455 843383.5637055 843383.569422 843383.573779 843383.5779784999 843383.5846635 843383.5912995 843383.5954354999 843383.5994889999 843383.604829 843383.610391 843383.6160355001 843383.6213385 843383.628712 843383.6365574999 843383.643187 843383.6487535 843383.6549859999 843383.663111 843383.6713515 843383.677194 843383.6802775001 843383.6873900001 843383.6960765 843383.70587 843383.7121335 843383.725968 843383.7321295 843383.7405695 843383.748853 843383.753764
2053,843383.760886,209.9979999475181,6390,6392,0.5207679956799599,0.4528496343813546,0.38522363847184676,0.9832644417777844,pupil,6.048321646547768,19.671240494903614,753.6295329602203,843383.760886 843383.7661349999 843383.7739295 843383.776804 843383.7852060001 843383.7929555001 843383.805739 843383.811258 843383.818688 843383.8283315001 843383.8338585 843383.8384964999 843383.843023 843383.8542315 843383.8611959999 843383.8682045 843383.8758695 843383.885198 843383.898059 843383.9067665 843383.91438 843383.9201644999 843383.9261245 843383.9364390001 843383.9421145 843383.9499095 843383.9547865 843383.963321 843383.970884
2054,843383.982829,218.0505000287667,6392,6395,0.5193987841337613,0.45444039104572426,0.10938378947470107,0.9689128608835009,pupil,4.51871355967784,18.8792671478948,765.0127474411829,843383.982829 843383.9927635 843384.0028525 843384.0098355 843384.0153365 843384.0217055001 843384.029799 843384.0390145 843384.049022 843384.0526735 843384.0564005 843384.0658575001 843384.073172 843384.0787879999 843384.090453 843384.097536 843384.1019485 843384.1059854999 843384.1111844999 843384.1160315 843384.1217385 843384.1273065 843384.1334055 843384.1394 843384.1450585 843384.156165 843384.1616499999 843384.1678304999 843384.174017 843384.177997 843384.182026 843384.194374 843384.2008795
2055,843384.261004,86.42499998677522,6395,6397,0.5106935553903694,0.3532161186467687,1.4225158335484585,0.7165889077757288,pupil,-4.619086119608631,70.57905616621844,604.9699992943441,843384.261004 843384.2673094999 843384.269376 843384.2741785 843384.283827 843384.2883535 843384.297826 843384.3073229999 843384.323323 843384.347429
2056,843384.4847629999,215.74300003703684,6398,6401,0.5230817035129905,0.44735270174989633,0.32941966938807965,0.9868317742546443,pupil,8.063976833878279,21.510248125854517,693.8653996245049,843384.4847629999 843384.4924575 843384.5012455 843384.50796 843384.514427 843384.5176279999 843384.526582 843384.533647 843384.539995 843384.5451315 843384.5534290001 843384.5602015001 843384.569233 843384.5765255 843384.5835269999 843384.5875885 843384.595978 843384.599797 843384.6069175 843384.6158195001 843384.622247 843384.629999 843384.6375665 843384.643134 843384.653413 843384.6586424999 843384.6642534999 843384.6735159999 843384.677086 843384.6843765001 843384.6887765 843384.6963355 843384.700506
2057,843384.709907,218.84050010703504,6401,6404,0.5239578794552778,0.4499617176136665,0.13985085972064976,0.9863376987734634,pupil,9.230952882121398,20.490913093923506,713.7300000436512,843384.709907 843384.7242985 843384.7339135001 843384.7412725 843384.7496925 843384.7626105 843384.7709275 843384.7773035 843384.7797999999 843384.7859614999 843384.7936554999 843384.8011115 843384.807162 843384.810786 843384.81724 843384.8239345 843384.827696 843384.831217 843384.8385505 843384.845985 843384.850117 843384.8546365 843384.8666910001 843384.872858 843384.880898 843384.8892389999 843384.895181 843384.902246 843384.909071 843384.913215 843384.917343 843384.9234209999 843384.9287475001
2058,843384.9336055,173.8634998910129,6404,6406,0.5257188153113665,0.4478315426600612,0.9835266763467271,0.9635211420033568,pupil,11.247967205454188,21.899157911737348,716.2869364566146,843384.9336055 843384.9420215 843384.9542884999 843384.9587574999 843384.9685825 843384.9749055 843384.9828055 843384.9895965001 843384.9962154999 843385.0028164999 843385.006057 843385.0131959999 843385.019754 843385.027882 843385.0344634999 843385.0410559999 843385.051824 843385.058563 843385.0691485 843385.0774145001 843385.0840535 843385.0918304999 843385.09763 843385.1010385 843385.1074689999
2059,843385.157303,181.2220000429079,6406,6409,0.5079835817621273,0.3357259633563337,0.8273163947919401,0.6957367216098581,pupil,-6.946705677385437,78.64915682344396,592.4443589077869,843385.157303 843385.161359 843385.1682829999 843385.1782335 843385.1823015 843385.1926005001 843385.1961055 843385.2043355 843385.2120975 843385.2155805 843385.226327 843385.2422694999 843385.2499434999 843385.2625665 843385.2686584999 843385.2740539999 843385.279728 843385.282719 843385.2928104999 843385.2995875 843385.307884 843385.318768 843385.3269489999 843385.338525
2060,843385.381221,217.40049996878952,6409,6412,0.5273111792960822,0.43905593905884976,0.7009831425472947,0.9751599877043408,pupil,11.974451148311198,25.179179447751505,655.0545642755764,843385.381221 843385.3900045 843385.3995655 843385.407239 843385.418936 843385.4252025001 843385.43254 843385.438321 843385.444443 843385.4563465 843385.463059 843385.474646 843385.4802355 843385.4872534999 843385.492392 843385.4968099999 843385.5028865 843385.5114355 843385.5239105 843385.534926 843385.5427365 843385.550203 843385.556535 843385.561554 843385.5678765001 843385.5741625 843385.5779005 843385.5859254999 843385.5986215
2061,843385.60514,218.53700000792742,6412,6415,0.5283331142441524,0.4395286039959348,0.10094298670610392,0.9710493034763443,pupil,13.358462462769799,25.840940407547503,677.6829423777596,843385.60514 843385.612184 843385.6225095 843385.6264114999 843385.63426 843385.6397770001 843385.6470195 843385.652983 843385.6608915001 843385.6633135 843385.6700315 843385.6801295 843385.6887825 843385.695926 843385.7020205001 843385.7066830001 843385.7122879999 843385.7164484999 843385.7209514999 843385.7280224999 843385.7327919999 843385.7404745 843385.7460105 843385.7573465 843385.76611 843385.7709675 843385.775399 843385.7850395 843385.793031 843385.8008085 843385.8047585001 843385.8127395001 843385.8180775 843385.823677
2062,843385.827204,215.88200004771352,6415,6417,0.5280443997395626,0.4376995142697386,0.1577083862834113,0.973870677266537,pupil,12.668400439260866,26.155874704238393,657.5065412739433,843385.827204 843385.8380505 843385.846282 843385.8530695 843385.8610255 843385.8666685 843385.8707270001 843385.8751155001 843385.8819164999 843385.8870860001 843385.8978055001 843385.903791 843385.9095445 843385.9147075 843385.91815 843385.928291 843385.9369300001 843385.9402785001 843385.94879 843385.960353 843385.9651225 843385.971047 843385.9752555 843385.9853429999 843385.9884825 843385.991026 843385.995308 843386.000281 843386.0096285 843386.0164195 843386.0241165 843386.034212 843386.043086
2063,843386.0525819999,213.91450008377433,6417,6420,0.5319238912346889,0.43530860258243215,0.3548093333407802,0.9706825582818881,pupil,16.528926242652734,27.426843887395787,653.9237349030785,843386.0525819999 843386.056104 843386.0621425 843386.0717165 843386.0751075 843386.0851060001 843386.095305 843386.1029264999 843386.1079395 843386.116867 843386.1236185001 843386.1305365 843386.1395175001 843386.1484045 843386.1554225 843386.1596075001 843386.1666765 843386.173957 843386.1852205 843386.1887330001 843386.196304 843386.2059895 843386.2133889999 843386.220094 843386.228014 843386.238029 843386.2421245 843386.247167 843386.2570465 843386.2664965
2064,843386.2732715,216.63549996446818,6420,6423,0.5361860873073631,0.4332545657022724,1.2969379481354324,0.9811114919055274,pupil,21.49322013301299,29.543285045722804,675.4681133616958,843386.2732715 843386.2816689999 843386.292564 843386.3038484999 843386.3125390001 843386.317591 843386.3235180001 843386.3330814999 843386.3364885 843386.3441115 843386.3525324999 843386.360094 843386.3670285 843386.372029 843386.382648 843386.3945510001 843386.4047930001 843386.4124865 843386.4239795 843386.427477 843386.4357655 843386.4426775 843386.4479075 843386.45995 843386.4662685001 843386.4736949999 843386.482814 843386.489907
2065,843386.5004055,112.88650007918477,6423,6424,0.5468805840246882,0.43041653266068847,0.6656057326154353,0.9687111324654166,pupil,34.59195201960678,33.22599573938434,720.4780958678559,843386.5004055 843386.506915 843386.511347 843386.519688 843386.5247955 843386.5335174999 843386.5467449999 843386.554228 843386.5631805 843386.566851 843386.5721855001 843386.5791645 843386.5859409999 843386.5896785 843386.5933735 843386.6058365 843386.613292
